table(i,j), i, j = 2.30409e+01, 0, 82
table(i,j), i, j = 2.30577e+01, 0, 83
table(i,j), i, j = 2.30750e+01, 0, 84
table(i,j), i, j = 2.30926e+01, 0, 85
table(i,j), i, j = 2.31106e+01, 0, 86
table(i,j), i, j = 2.31289e+01, 0, 87
table(i,j), i, j = 2.31477e+01, 0, 88
table(i,j), i, j = 2.31667e+01, 0, 89
table(i,j), i, j = 2.31827e+01, 0, 90
table(i,j), i, j = 2.31926e+01, 0, 91
table(i,j), i, j = 2.32026e+01, 0, 92
table(i,j), i, j = 2.32128e+01, 0, 93
table(i,j), i, j = 2.32231e+01, 0, 94
table(i,j), i, j = 2.32335e+01, 0, 95
table(i,j), i, j = 2.32440e+01, 0, 96
table(i,j), i, j = 2.32546e+01, 0, 97
table(i,j), i, j = 2.32653e+01, 0, 98
table(i,j), i, j = 2.32762e+01, 0, 99
table(i,j), i, j = 2.32869e+01, 0, 100
table(i,j), i, j = 2.32979e+01, 0, 101
table(i,j), i, j = 2.33089e+01, 0, 102
table(i,j), i, j = 2.33199e+01, 0, 103
table(i,j), i, j = 2.33308e+01, 0, 104
table(i,j), i, j = 2.33418e+01, 0, 105
table(i,j), i, j = 2.33526e+01, 0, 106
table(i,j), i, j = 2.33634e+01, 0, 107
table(i,j), i, j = 2.33741e+01, 0, 108
table(i,j), i, j = 2.33847e+01, 0, 109
table(i,j), i, j = 2.33949e+01, 0, 110
table(i,j), i, j = 2.34051e+01, 0, 111
table(i,j), i, j = 2.34148e+01, 0, 112
table(i,j), i, j = 2.34242e+01, 0, 113
table(i,j), i, j = 2.34332e+01, 0, 114
table(i,j), i, j = 2.34416e+01, 0, 115
table(i,j), i, j = 2.34496e+01, 0, 116
table(i,j), i, j = 2.34569e+01, 0, 117
table(i,j), i, j = 2.34637e+01, 0, 118
table(i,j), i, j = 2.34698e+01, 0, 119
table(i,j), i, j = 2.34755e+01, 0, 120
table(i,j), i, j = 2.34801e+01, 0, 121
table(i,j), i, j = 2.34823e+01, 0, 122
table(i,j), i, j = 2.34839e+01, 0, 123
table(i,j), i, j = 2.34852e+01, 0, 124
table(i,j), i, j = 2.34860e+01, 0, 125
table(i,j), i, j = 2.34864e+01, 0, 126
table(i,j), i, j = 2.34863e+01, 0, 127
table(i,j), i, j = 2.34858e+01, 0, 128
table(i,j), i, j = 2.34849e+01, 0, 129
table(i,j), i, j = 2.34834e+01, 0, 130
table(i,j), i, j = 2.34816e+01, 0, 131
table(i,j), i, j = 2.34783e+01, 0, 132
table(i,j), i, j = 2.34728e+01, 0, 133
table(i,j), i, j = 2.34665e+01, 0, 134
table(i,j), i, j = 2.34592e+01, 0, 135
table(i,j), i, j = 2.34512e+01, 0, 136
table(i,j), i, j = 2.34424e+01, 0, 137
table(i,j), i, j = 2.34328e+01, 0, 138
table(i,j), i, j = 2.34223e+01, 0, 139
table(i,j), i, j = 2.34111e+01, 0, 140
table(i,j), i, j = 2.33992e+01, 0, 141
table(i,j), i, j = 2.33866e+01, 0, 142
table(i,j), i, j = 2.33734e+01, 0, 143
table(i,j), i, j = 2.33597e+01, 0, 144
table(i,j), i, j = 2.33455e+01, 0, 145
table(i,j), i, j = 2.33308e+01, 0, 146
table(i,j), i, j = 2.33160e+01, 0, 147
table(i,j), i, j = 2.33008e+01, 0, 148
table(i,j), i, j = 2.32855e+01, 0, 149
table(i,j), i, j = 2.32699e+01, 0, 150
table(i,j), i, j = 2.32543e+01, 0, 151
table(i,j), i, j = 2.32386e+01, 0, 152
table(i,j), i, j = 2.32229e+01, 0, 153
table(i,j), i, j = 2.32073e+01, 0, 154
table(i,j), i, j = 2.31919e+01, 0, 155
table(i,j), i, j = 2.31741e+01, 0, 156
table(i,j), i, j = 2.31442e+01, 0, 157
table(i,j), i, j = 2.31149e+01, 0, 158
table(i,j), i, j = 2.30862e+01, 0, 159
table(i,j), i, j = 2.30584e+01, 0, 160
